Listing_type,Price,Full_address,Street,City,State,Zip_code,Bed,Bath,Square_Feet,Lot,Lot_conversion_to_sqft,House_type,Year_build,Parking,HOA,Zestimate,Rent_zestimate,Zillow_price/sqft,House_website
,"$299,000","607 W Feemster Ave, Visalia, CA 93277",607 W Feemster Ave,Visalia,CA,93277,4,3,"2,077",0.30 Acres,13068.0,Single Family,1957,"Garage, Carport, Garage - Attached, Covered",null,"$299,517","$1,600/mo",$144,https://www.zillow.com/homedetails/607-W-Feemster-Ave-Visalia-CA-93277/16239950_zpid/
,"$409,900","1183 Park Terrace Dr, Galt, CA 95632",1183 Park Terrace Dr,Galt,CA,95632,3,2,"1,402","6,878 sqft",6878.0,Single Family,1992,"Garage, Garage - Attached, Covered",null,"$418,116","$1,975/mo",$292,https://www.zillow.com/homedetails/1183-Park-Terrace-Dr-Galt-CA-95632/25954942_zpid/
,"$319,000","3050 Gamay Ave, Madera, CA 93637",3050 Gamay Ave,Madera,CA,93637,3,2,"1,576","5,227 sqft",5227.0,Single Family,2018,"Garage - Attached, Covered",null,"$319,099","$1,400/mo",$202,https://www.zillow.com/homedetails/3050-Gamay-Ave-Madera-CA-93637/250863767_zpid/
,"$392,950","3404 Baron Ave, Modesto, CA 95350",3404 Baron Ave,Modesto,CA,95350,4,2,"1,656","7,200 sqft",7200.0,Single Family,1967,"Garage, Garage - Attached, Covered",null,"$392,953","$2,050/mo",$237,https://www.zillow.com/homedetails/3404-Baron-Ave-Modesto-CA-95350/16025929_zpid/
,"$370,000","3344 California Ave, El Monte, CA 91731",3344 California Ave,ElMonte,CA,91731,1,1,816,"5,545 sqft",5545.0,Single Family,1948,"Garage, Covered",null,"$379,736","$2,295/mo",$453,https://www.zillow.com/homedetails/3344-California-Ave-El-Monte-CA-91731/21614128_zpid/
,"$312,000","14810 Williams Rd, Pioneer, CA 95666",14810 Williams Rd,Pioneer,CA,95666,2,2,"1,944",1.10 Acres,47916.0,Single Family,1970,"Carport, Covered, Garage",null,"$306,676","$2,100/mo",$160,https://www.zillow.com/homedetails/14810-Williams-Rd-Pioneer-CA-95666/18205819_zpid/
,"$960,000","417 Scholl Dr, Glendale, CA 91206",417 Scholl Dr,Glendale,CA,91206,3,2,"1,713","6,120 sqft",6120.0,Single Family,1932,"Garage, Covered",null,"$984,615","$3,700/mo",$560,https://www.zillow.com/homedetails/417-Scholl-Dr-Glendale-CA-91206/20842886_zpid/
,"$769,000","17 Honey Tree Farm, Mission Viejo, CA 92694",17 Honey Tree Farm,MissionViejo,CA,92694,3,3,"1,500","1,999 sqft",1999.0,Single Family,2001,"Garage, Garage - Attached, Covered",$312/mo,"$749,004","$3,200/mo",$513,https://www.zillow.com/homedetails/17-Honey-Tree-Farm-Mission-Viejo-CA-92694/63115369_zpid/
,"$1,799,000","1830 Carob Ct, Gilroy, CA 95020",1830 Carob Ct,Gilroy,CA,95020,5,5,"3,803",0.29 Acres,12632.4,Single Family,2018,"Garage, Garage - Attached, Covered",$100/mo,"$1,799,719","$3,550/mo",$473,https://www.zillow.com/homedetails/1830-Carob-Ct-Gilroy-CA-95020/153553252_zpid/
,"$325,000","3288 W Spruce Ave, Fresno, CA 93711",3288 W Spruce Ave,Fresno,CA,93711,3,2,"1,419","7,810 sqft",7810.0,Single Family,1986,"Garage, Garage - Attached, Covered",$16/mo,"$327,856","$1,750/mo",$229,https://www.zillow.com/homedetails/3288-W-Spruce-Ave-Fresno-CA-93711/18783317_zpid/
,"$269,000","173 Connors Ave, Chico, CA 95926",173 Connors Ave,Chico,CA,95926,3,1,"1,328",0.37 Acres,16117.2,Single Family,1953,"Garage - Detached, Covered",null,"$237,906","$1,800/mo",$203,https://www.zillow.com/homedetails/173-Connors-Ave-Chico-CA-95926/18219342_zpid/
,"$299,999","1777 Cotton Ct, Tulare, CA 93274",1777 Cotton Ct,Tulare,CA,93274,4,2,"1,967","6,298 sqft",6298.0,Single Family,2007,"Garage, Garage - Attached, Covered",null,"$303,386","$1,695/mo",$153,https://www.zillow.com/homedetails/1777-Cotton-Ct-Tulare-CA-93274/79849487_zpid/
,"$449,000","2259 Independence Way, Roseville, CA 95747",2259 Independence Way,Roseville,CA,95747,3,2,"1,279","5,732 sqft",5732.0,Single Family,1987,"Garage, Garage - Attached, Covered",null,"$453,222","$2,100/mo",$351,https://www.zillow.com/homedetails/2259-Independence-Way-Roseville-CA-95747/17731546_zpid/
,"$8,299,000","1710 Tropical Ave, Beverly Hills, CA 90210",1710 Tropical Ave,BeverlyHills,CA,90210,5,7,"6,132","8,555 sqft",8555.0,Single Family,1932,"Garage, Garage - Attached, Covered",null,"$8,240,577","$32,413/mo","$1,353",https://www.zillow.com/homedetails/1710-Tropical-Ave-Beverly-Hills-CA-90210/20522334_zpid/
,"$630,000","1415 Cape Cod Way, Concord, CA 94521",1415 Cape Cod Way,Concord,CA,94521,4,2,"1,188","5,501 sqft",5501.0,Single Family,1953,"Garage, Garage - Attached, Covered",null,"$630,005",null,$530,https://www.zillow.com/homedetails/1415-Cape-Cod-Way-Concord-CA-94521/18370700_zpid/
,"$450,000","36216 Highway 145, Madera, CA 93636",36216 Highway 145,Madera,CA,93636,4,3,"2,168",1.27 Acres,55321.2,Single Family,2005,"Garage - Attached, Covered",null,"$456,164","$1,700/mo",$208,https://www.zillow.com/homedetails/36216-Highway-145-Madera-CA-93636/19139386_zpid/
,"$1,075,000","17010 Villa Glen Dr, Los Gatos, CA 95033",17010 Villa Glen Dr,LosGatos,CA,95033,3,2,"1,406",2.88 Acres,125452.8,Single Family,1971,Carport,$74/mo,"$1,107,575","$3,300/mo",$765,https://www.zillow.com/homedetails/17010-Villa-Glen-Dr-Los-Gatos-CA-95033/16160789_zpid/
,"$149,000","1227 L St, Reedley, CA 93654",1227 L St,Reedley,CA,93654,2,1,918,"5,784 sqft",5784.0,Single Family,1934,"Carport, Garage - Attached, Covered",null,"$149,001","$1,450/mo",$162,https://www.zillow.com/homedetails/1227-L-St-Reedley-CA-93654/18677110_zpid/
,"$450,000","60472 Blueberry Hl, Shaver Lake, CA 93664",60472 Blueberry Hl,ShaverLake,CA,93664,3,2,"1,900",No Data,null,Single Family,1985,0 spaces,$75/mo,"$451,110",null,$237,https://www.zillow.com/homedetails/60472-Blueberry-Hl-Shaver-Lake-CA-93664/2079141360_zpid/
,"$339,000","42373 Paramount Rd, Big Bear Lake, CA 92315",42373 Paramount Rd,BigBearLake,CA,92315,2,2,"1,116","8,089 sqft",8089.0,Single Family,1982,"Garage, Off-street, Covered",null,"$344,764","$2,000/mo",$304,https://www.zillow.com/homedetails/42373-Paramount-Rd-Big-Bear-Lake-CA-92315/17619078_zpid/
,"$185,000","1031 S Church Ave, Reedley, CA 93654",1031 S Church Ave,Reedley,CA,93654,3,1,"1,156","7,618 sqft",7618.0,Single Family,1954,"Garage, Garage - Attached, Covered",null,"$187,857","$1,200/mo",$160,https://www.zillow.com/homedetails/1031-S-Church-Ave-Reedley-CA-93654/18675961_zpid/
,"$415,000","8619 Edgeware Way, Elk Grove, CA 95758",8619 Edgeware Way,ElkGrove,CA,95758,3,2,"1,663","7,496 sqft",7496.0,Single Family,1995,"Garage, Garage - Attached, Covered",null,"$417,459","$2,200/mo",$250,https://www.zillow.com/homedetails/8619-Edgeware-Way-Elk-Grove-CA-95758/25924336_zpid/
,"$349,990","5676 Canning Way, Marysville, CA 95901",5676 Canning Way,Marysville,CA,95901,3,2,"1,378",No Data,null,Single Family,2020,Covered,null,null,null,$254,https://www.zillow.com/homedetails/5676-Canning-Way-Marysville-CA-95901/2077249547_zpid/
,"$460,000","7567 Springmeadow Ct, Highland, CA 92346",7567 Springmeadow Ct,Highland,CA,92346,3,3,"2,580","8,219 sqft",8219.0,Single Family,2005,"Garage, Garage - Attached, Covered",null,"$461,024","$2,600/mo",$178,https://www.zillow.com/homedetails/7567-Springmeadow-Ct-Highland-CA-92346/69015893_zpid/
,"$2,895,000","4846 Tyrone Ave, Sherman Oaks, CA 91423",4846 Tyrone Ave,ShermanOaks,CA,91423,4,5,"3,420","6,886 sqft",6886.0,Single Family,2020,"Garage, Garage - Attached, Covered",null,"$2,874,979","$3,500/mo",$846,https://www.zillow.com/homedetails/4846-Tyrone-Ave-Sherman-Oaks-CA-91423/19975447_zpid/
,"$450,000","3657 San Lorenzo River Rd, Ontario, CA 91761",3657 San Lorenzo River Rd,Ontario,CA,91761,4,3,"1,855","3,659 sqft",3659.0,Single Family,1988,"Garage, Garage - Attached, Covered",$72/mo,"$465,644","$2,400/mo",$243,https://www.zillow.com/homedetails/3657-San-Lorenzo-River-Rd-Ontario-CA-91761/17305668_zpid/
,"$299,000","1467 E Sonora Ave, Tulare, CA 93274",1467 E Sonora Ave,Tulare,CA,93274,4,2,"1,543",0.27 Acres,11761.2,Single Family,2020,Covered,null,"$300,175",null,$194,https://www.zillow.com/homedetails/1467-E-Sonora-Ave-Tulare-CA-93274/2077168591_zpid/
,"$524,950","10135 Bay Harbor Dr, Stockton, CA 95219",10135 Bay Harbor Dr,Stockton,CA,95219,4,3,"2,764","5,096 sqft",5096.0,Single Family,2007,"Garage - Attached, Covered",$72/mo,"$541,892","$2,700/mo",$190,https://www.zillow.com/homedetails/10135-Bay-Harbor-Dr-Stockton-CA-95219/94696716_zpid/
,"$379,000","2813 Shadow Glen Dr, Modesto, CA 95355",2813 Shadow Glen Dr,Modesto,CA,95355,3,2,"1,443","5,201 sqft",5201.0,Single Family,1986,"Garage, Garage - Attached, Covered",null,"$384,066","$1,875/mo",$263,https://www.zillow.com/homedetails/2813-Shadow-Glen-Dr-Modesto-CA-95355/16057173_zpid/
,"$409,000","24581 Shake Ridge Rd, Volcano, CA 95689",24581 Shake Ridge Rd,Volcano,CA,95689,3,2,"1,707",2.31 Acres,100623.6,Single Family,1992,"Garage - Attached, Covered",null,"$402,021","$1,995/mo",$240,https://www.zillow.com/homedetails/24581-Shake-Ridge-Rd-Volcano-CA-95689/18203917_zpid/
,"$549,000","4341 Hillwood Dr, Shingle Springs, CA 95682",4341 Hillwood Dr,ShingleSprings,CA,95682,3,3,"1,542",1.21 Acres,52707.6,Single Family,1984,"Garage - Attached, Covered",null,"$543,369","$2,450/mo",$356,https://www.zillow.com/homedetails/4341-Hillwood-Dr-Shingle-Springs-CA-95682/18607215_zpid/
,"$58,000,000","9366 Flicker Way, Los Angeles, CA 90069",9366 Flicker Way,LosAngeles,CA,90069,7,10,"17,000",1.57 Acres,68389.2,Single Family,2019,0 spaces,null,"$50,370,010",null,"$3,412",https://www.zillow.com/homedetails/9366-Flicker-Way-Los-Angeles-CA-90069/325796131_zpid/
,"$775,000","27090 Sugar Bush Way, Valley Center, CA 92082",27090 Sugar Bush Way,ValleyCenter,CA,92082,3,4,"2,804",2.83 Acres,123274.8,Single Family,1986,"Garage, Garage - Attached, Covered",null,"$777,280","$2,750/mo",$276,https://www.zillow.com/homedetails/27090-Sugar-Bush-Way-Valley-Center-CA-92082/16640854_zpid/
,"$475,000","3034 Good Shepard Ln, Placerville, CA 95667",3034 Good Shepard Ln,Placerville,CA,95667,3,3,"1,689",1.04 Acres,45302.4,Single Family,1970,"Garage - Attached, Covered",null,"$475,004","$2,450/mo",$281,https://www.zillow.com/homedetails/3034-Good-Shepard-Ln-Placerville-CA-95667/18624390_zpid/
